# accelerometer data
# file: 'rgbd_dataset_freiburg2_pioneer_slam.bag'
# timestamp ax ay az
1311878318.454026 0.023948 9.088214 -1.544637
1311878318.455033 0.023948 9.088214 -1.544637
1311878318.458247 0.431062 9.495328 -1.544637
1311878318.459266 0.431062 9.495328 -1.544637
1311878318.464066 -0.167635 9.471380 -1.113576
1311878318.465130 -0.167635 9.471380 -1.113576
1311878318.468145 -0.730410 9.136110 -0.586723
1311878318.469270 -0.730410 9.136110 -0.586723
1311878318.470411 -0.730410 9.136110 -0.586723
1311878318.471409 -0.730410 9.136110 -0.586723
1311878318.475438 0.706462 9.662963 -1.065680
1311878318.478260 -0.347244 9.662963 -1.353054
1311878318.479251 -0.347244 9.662963 -1.353054
1311878318.482504 -0.730410 9.854546 -1.161471
1311878318.483871 -0.730410 9.854546 -1.161471
1311878318.485117 -0.730410 9.854546 -1.161471
1311878318.486117 -0.730410 9.854546 -1.161471
1311878318.489377 0.023948 9.471380 -1.161471
1311878318.490366 0.023948 9.471380 -1.161471
1311878318.494028 -0.347244 9.662963 -1.448846
1311878318.495022 -0.347244 9.662963 -1.448846
1311878318.498245 -0.167635 9.806650 -1.353054
1311878318.499388 -0.167635 9.806650 -1.353054
1311878318.502861 -0.263426 9.662963 -1.448846
1311878318.504115 -0.263426 9.662963 -1.448846
1311878318.505139 -0.263426 9.662963 -1.448846
1311878318.508272 0.227505 9.136110 -0.969888
1311878318.509428 0.227505 9.136110 -0.969888
1311878318.513013 0.598697 9.088214 -1.448846
1311878318.514152 0.598697 9.088214 -1.448846
1311878318.515261 0.598697 9.088214 -1.448846
1311878318.516402 0.598697 9.088214 -1.448846
1311878318.519422 -0.167635 8.705048 -1.927803
1311878318.520402 -0.167635 8.705048 -1.927803
1311878318.524012 0.598697 8.705048 -1.832012
1311878318.525132 0.598697 8.705048 -1.832012
1311878318.528390 0.598697 8.992423 -1.927803
1311878318.529379 0.598697 8.992423 -1.927803
1311878318.532882 0.023948 8.992423 -1.927803
1311878318.534043 0.023948 8.992423 -1.927803
1311878318.535123 0.023948 8.992423 -1.927803
1311878318.536267 0.023948 8.992423 -1.927803
1311878318.539895 0.598697 10.237712 -1.161471
1311878318.543020 0.598697 9.950337 -1.065680
1311878318.544133 0.598697 9.950337 -1.065680
1311878318.545254 0.598697 9.950337 -1.065680
1311878318.546239 0.598697 9.950337 -1.065680
1311878318.549877 0.227505 10.046129 -0.203557
1311878318.552986 0.754358 10.046129 -0.347244
1311878318.554006 0.754358 10.046129 -0.347244
1311878318.555239 0.754358 10.046129 -0.347244
1311878318.556227 0.754358 10.046129 -0.347244
1311878318.559373 0.227505 8.992423 -1.161471
1311878318.560861 0.227505 8.992423 -1.161471
1311878318.564039 0.227505 9.279797 -1.161471
1311878318.565150 0.227505 9.279797 -1.161471
1311878318.568420 0.023948 9.375588 -1.532663
1311878318.569404 0.023948 9.375588 -1.532663
1311878318.573084 -0.167635 9.567171 -1.927803
1311878318.574116 -0.167635 9.567171 -1.927803
1311878318.575108 -0.167635 9.567171 -1.927803
1311878318.578391 0.502905 9.662963 -2.502552
1311878318.579378 0.502905 9.662963 -2.502552
1311878318.582990 0.407114 10.046129 -2.885718
1311878318.583983 0.407114 10.046129 -2.885718
1311878318.585233 0.407114 10.046129 -2.885718
1311878318.586231 0.407114 10.046129 -2.885718
1311878318.589367 -0.011974 9.136110 -2.502552
1311878318.590358 -0.011974 9.136110 -2.502552
1311878318.594149 1.173445 9.088214 -2.215177
1311878318.595021 1.173445 9.088214 -2.215177
1311878318.598238 0.802253 8.992423 -1.879907
1311878318.599238 0.802253 8.992423 -1.879907
1311878318.603013 0.119739 8.705048 -1.161471
1311878318.603986 0.119739 8.705048 -1.161471
1311878318.605258 0.119739 8.705048 -1.161471
1311878318.606235 0.119739 8.705048 -1.161471
1311878318.609858 0.802253 8.609257 -0.347244
1311878318.611014 0.802253 8.609257 -0.347244
1311878318.612019 0.802253 8.609257 -0.347244
1311878318.615260 0.802253 8.992423 -0.395140
1311878318.616354 0.802253 8.992423 -0.395140
1311878318.619261 0.455009 9.112162 -0.419088
1311878318.620379 0.455009 9.112162 -0.419088
1311878318.623869 0.227505 9.076240 -0.347244
1311878318.624985 0.227505 9.076240 -0.347244
1311878318.628122 -0.167635 9.471380 -0.203557
1311878318.629251 -0.167635 9.471380 -0.203557
1311878318.630430 -0.167635 9.471380 -0.203557
1311878318.631392 -0.167635 9.471380 -0.203557
1311878318.635156 -0.263426 9.842572 -0.778306
1311878318.636110 -0.263426 9.842572 -0.778306
1311878318.639516 0.071844 9.878494 -1.544637
1311878318.640508 0.071844 9.878494 -1.544637
1311878318.644139 0.071844 10.237712 -1.568585
1311878318.645134 0.071844 10.237712 -1.568585
1311878318.648240 0.023948 9.758754 -1.257263
1311878318.649293 0.023948 9.758754 -1.257263
1311878318.652886 0.227505 9.375588 -1.065680
1311878318.653883 0.227505 9.375588 -1.065680
1311878318.655113 0.227505 9.375588 -1.065680
1311878318.656233 0.227505 9.375588 -1.065680
1311878318.659243 0.802253 9.279797 -1.137524
1311878318.660407 0.802253 9.279797 -1.137524
1311878318.664006 0.023948 8.321882 -1.161471
1311878318.664983 0.023948 8.321882 -1.161471
1311878318.668243 0.227505 8.309909 -0.874097
1311878318.669262 0.227505 8.309909 -0.874097
1311878318.670533 0.227505 8.309909 -0.874097
1311878318.671531 0.227505 8.309909 -0.874097
1311878318.675010 0.706462 8.693074 -0.778306
1311878318.676137 0.706462 8.693074 -0.778306
1311878318.679371 -0.347244 9.040318 -1.257263
1311878318.680371 -0.347244 9.040318 -1.257263
1311878318.683994 -0.167635 9.471380 -1.544637
1311878318.684982 -0.167635 9.471380 -1.544637
1311878318.688251 0.035922 10.141920 -1.496741
1311878318.689236 0.035922 10.141920 -1.496741
1311878318.692872 -0.359218 10.429294 -1.544637
1311878318.693987 -0.359218 10.429294 -1.544637
1311878318.695103 -0.359218 10.429294 -1.544637
1311878318.696115 -0.359218 10.429294 -1.544637
1311878318.699410 0.023948 10.333503 -1.736220
1311878318.700394 0.023948 10.333503 -1.736220
1311878318.704184 0.071844 10.225738 -1.448846
1311878318.705310 0.071844 10.225738 -1.448846
1311878318.708252 0.023948 9.662963 -0.969888
1311878318.709370 0.023948 9.662963 -0.969888
1311878318.713046 0.502905 9.471380 -0.874097
1311878318.714001 0.502905 9.471380 -0.874097
1311878318.715299 0.502905 9.471380 -0.874097
1311878318.716271 0.502905 9.471380 -0.874097
1311878318.719239 0.706462 8.705048 -0.874097
1311878318.720353 0.706462 8.705048 -0.874097
1311878318.723989 0.598697 8.992423 -0.586723
1311878318.724979 0.598697 8.992423 -0.586723
1311878318.728410 0.227505 8.681100 -0.969888
1311878318.729384 0.227505 8.681100 -0.969888
1311878318.733020 0.754358 8.800840 -1.257263
1311878318.734135 0.754358 8.800840 -1.257263
1311878318.735261 0.754358 8.800840 -1.257263
1311878318.736413 0.754358 8.800840 -1.257263
1311878318.739441 0.227505 9.662963 -1.568585
1311878318.740393 0.227505 9.662963 -1.568585
1311878318.744005 -0.347244 9.375588 -1.736220
1311878318.745004 -0.347244 9.375588 -1.736220
1311878318.748281 0.407114 9.471380 -1.736220
1311878318.749272 0.407114 9.471380 -1.736220
1311878318.750485 0.407114 9.471380 -1.736220
1311878318.751518 0.407114 9.471380 -1.736220
1311878318.755020 0.371192 9.567171 -1.832012
1311878318.756131 0.371192 9.567171 -1.832012
1311878318.759268 0.023948 8.896631 -1.640429
1311878318.760504 0.023948 8.896631 -1.640429
1311878318.763998 1.185419 9.184006 -1.161471
1311878318.765014 1.185419 9.184006 -1.161471
1311878318.768404 1.089628 9.088214 -0.778306
1311878318.769389 1.089628 9.088214 -0.778306
1311878318.772891 0.227505 8.345830 -0.874097
1311878318.774019 0.227505 8.345830 -0.874097
1311878318.775160 0.227505 8.345830 -0.874097
1311878318.776373 0.227505 8.345830 -0.874097
1311878318.779376 1.520689 8.896631 -0.778306
1311878318.780497 1.520689 8.896631 -0.778306
1311878318.784016 0.790279 9.088214 -0.790279
1311878318.785035 0.790279 9.088214 -0.790279
1311878318.788179 -0.011974 9.279797 -0.874097
1311878318.789243 -0.011974 9.279797 -0.874097
1311878318.790359 -0.011974 9.279797 -0.874097
1311878318.791480 -0.011974 9.279797 -0.874097
1311878318.795161 1.137524 10.046129 -1.065680
1311878318.796149 1.137524 10.046129 -1.065680
1311878318.799270 0.407114 10.046129 -1.353054
1311878318.800392 0.407114 10.046129 -1.353054
1311878318.804009 0.023948 10.046129 -1.065680
1311878318.804975 0.023948 10.046129 -1.065680
1311878318.808253 0.502905 9.950337 -0.969888
1311878318.809256 0.502905 9.950337 -0.969888
1311878318.810380 0.502905 9.950337 -0.969888
1311878318.811542 0.502905 9.950337 -0.969888
1311878318.815270 0.407114 9.088214 -1.544637
1311878318.816277 0.407114 9.088214 -1.544637
1311878318.819384 0.502905 8.992423 -1.544637
1311878318.820379 0.502905 8.992423 -1.544637
1311878318.823999 0.502905 8.752944 -1.353054
1311878318.824982 0.502905 8.752944 -1.353054
1311878318.828363 0.407114 8.705048 -1.173445
1311878318.829359 0.407114 8.705048 -1.173445
1311878318.833037 0.407114 8.728996 -1.448846
1311878318.834041 0.407114 8.728996 -1.448846
1311878318.835278 0.407114 8.728996 -1.448846
1311878318.836260 0.407114 8.728996 -1.448846
1311878318.839552 0.407114 9.076240 -1.927803
1311878318.843014 0.407114 9.471380 -1.736220
1311878318.844019 0.407114 9.471380 -1.736220
1311878318.845813 0.407114 9.471380 -1.736220
1311878318.848258 -0.011974 9.459406 -1.448846
1311878318.849257 -0.011974 9.459406 -1.448846
1311878318.852894 -0.011974 9.375588 -1.448846
1311878318.853879 -0.011974 9.375588 -1.448846
1311878318.855112 -0.011974 9.375588 -1.448846
1311878318.856102 -0.011974 9.375588 -1.448846
1311878318.859412 0.023948 9.950337 -1.113576
1311878318.860515 0.023948 9.950337 -1.113576
1311878318.864016 -0.347244 9.567171 -0.969888
1311878318.865153 -0.347244 9.567171 -0.969888
1311878318.868274 -0.059870 9.758754 -0.682514
1311878318.869385 -0.059870 9.758754 -0.682514
1311878318.872893 0.323296 9.375588 -0.778306
1311878318.874009 0.323296 9.375588 -0.778306
1311878318.875119 0.323296 9.375588 -0.778306
1311878318.876266 0.323296 9.375588 -0.778306
1311878318.879392 -0.263426 9.112162 -0.969888
1311878318.880500 -0.263426 9.112162 -0.969888
1311878318.884010 0.011974 9.088214 -0.826201
1311878318.885002 0.011974 9.088214 -0.826201
1311878318.888256 0.071844 9.184006 -1.137524
1311878318.889225 0.071844 9.184006 -1.137524
1311878318.893025 -0.443035 8.992423 -1.448846
1311878318.893987 -0.443035 8.992423 -1.448846
1311878318.895113 -0.443035 8.992423 -1.448846
1311878318.896369 -0.443035 8.992423 -1.448846
1311878318.899417 -0.167635 9.471380 -1.496741
1311878318.901280 -0.167635 9.471380 -1.496741
1311878318.904053 -0.359218 9.279797 -1.532663
1311878318.905045 -0.359218 9.279797 -1.532663
1311878318.908262 -0.754358 9.136110 -1.209367
1311878318.909397 -0.754358 9.136110 -1.209367
1311878318.910819 -0.754358 9.136110 -1.209367
1311878318.911882 -0.754358 9.136110 -1.209367
1311878318.915116 -0.347244 9.471380 -1.448846
1311878318.916229 -0.347244 9.471380 -1.448846
1311878318.919358 -0.694488 9.184006 -1.209367
1311878318.920359 -0.694488 9.184006 -1.209367
1311878318.924130 -0.359218 9.519276 -0.586723
1311878318.925104 -0.359218 9.519276 -0.586723
1311878318.928269 -0.359218 9.519276 -0.203557
1311878318.929369 -0.359218 9.519276 -0.203557
1311878318.933021 -0.443035 9.184006 -0.443035
1311878318.933992 -0.443035 9.184006 -0.443035
1311878318.935143 -0.443035 9.184006 -0.443035
1311878318.936298 -0.443035 9.184006 -0.443035
1311878318.939403 0.227505 10.046129 -0.790279
1311878318.941078 0.227505 10.046129 -0.790279
1311878318.943991 0.011974 9.567171 -0.969888
1311878318.945137 0.011974 9.567171 -0.969888
1311878318.948245 0.407114 9.806650 -0.778306
1311878318.949225 0.407114 9.806650 -0.778306
1311878318.952867 0.993836 10.141920 -0.969888
1311878318.953881 0.993836 10.141920 -0.969888
1311878318.955108 0.993836 10.141920 -0.969888
1311878318.956254 0.993836 10.141920 -0.969888
1311878318.959388 0.227505 9.662963 -1.448846
1311878318.960476 0.227505 9.662963 -1.448846
1311878318.964074 1.173445 9.758754 -1.257263
1311878318.965130 1.173445 9.758754 -1.257263
1311878318.968376 0.814227 9.567171 -1.544637
1311878318.969375 0.814227 9.567171 -1.544637
1311878318.973127 0.227505 9.184006 -2.263073
1311878318.974007 0.227505 9.184006 -2.263073
1311878318.975377 0.227505 9.184006 -2.263073
1311878318.976387 0.227505 9.184006 -2.263073
1311878318.980077 0.886071 9.184006 -2.598343
1311878318.981014 0.886071 9.184006 -2.598343
1311878318.984435 0.119739 9.088214 -2.981509
1311878318.985414 0.119739 9.088214 -2.981509
1311878318.988885 -0.167635 8.896631 -3.053353
1311878318.989853 -0.167635 8.896631 -3.053353
1311878318.993126 0.502905 9.471380 -3.173092
1311878318.994298 0.502905 9.471380 -3.173092
1311878318.997468 0.502905 9.471380 -3.173092
1311878318.999308 -0.335270 8.728996 -3.412571
1311878319.000263 -0.335270 8.728996 -3.412571
1311878319.001274 -0.335270 8.728996 -3.412571
1311878319.004898 0.407114 9.662963 -2.502552
1311878319.006008 0.407114 9.662963 -2.502552
1311878319.009256 1.185419 8.609257 -1.556611
1311878319.010364 1.185419 8.609257 -1.556611
1311878319.013866 0.502905 9.088214 -0.874097
1311878319.014974 0.502905 9.088214 -0.874097
1311878319.018237 0.993836 8.273987 -0.371192
1311878319.019377 0.993836 8.273987 -0.371192
1311878319.022879 1.760168 8.800840 0.179609
1311878319.023982 1.760168 8.800840 0.179609
1311878319.025233 1.760168 8.800840 0.179609
1311878319.026234 1.760168 8.800840 0.179609
1311878319.029896 0.455009 8.226091 1.520689
1311878319.030986 0.455009 8.226091 1.520689
1311878319.034236 1.365028 8.705048 1.903855
1311878319.035258 1.365028 8.705048 1.903855
1311878319.038987 1.580559 8.752944 1.137524
1311878319.040009 1.580559 8.752944 1.137524
1311878319.043384 1.185419 8.609257 0.083818
1311878319.044378 1.185419 8.609257 0.083818
1311878319.048105 1.652403 9.184006 0.179609
1311878319.049009 1.652403 9.184006 0.179609
1311878319.050308 1.652403 9.184006 0.179609
1311878319.051267 1.652403 9.184006 0.179609
1311878319.054265 1.760168 8.896631 -0.011974
1311878319.055237 1.760168 8.896631 -0.011974
1311878319.058881 1.987673 9.471380 0.179609
1311878319.060176 1.987673 9.471380 0.179609
1311878319.063131 2.035568 9.447432 -0.107765
1311878319.064237 2.035568 9.447432 -0.107765
1311878319.065360 2.035568 9.447432 -0.107765
1311878319.066369 2.035568 9.447432 -0.107765
1311878319.070042 1.855959 9.866520 -0.203557
1311878319.071146 1.855959 9.866520 -0.203557
1311878319.074295 1.951751 9.447432 -0.730410
1311878319.075408 1.951751 9.447432 -0.730410
1311878319.078995 1.951751 9.184006 -1.149497
1311878319.080021 1.951751 9.184006 -1.149497
1311878319.083268 1.760168 9.423484 -1.161471
1311878319.084254 1.760168 9.423484 -1.161471
1311878319.088001 1.556611 8.896631 -1.496741
1311878319.088984 1.556611 8.896631 -1.496741
1311878319.090115 1.556611 8.896631 -1.496741
1311878319.091240 1.556611 8.896631 -1.496741
1311878319.094510 1.951751 9.088214 -2.215177
1311878319.095523 1.951751 9.088214 -2.215177
1311878319.098994 1.137524 8.896631 -2.310969
1311878319.100137 1.137524 8.896631 -2.310969
1311878319.103352 0.023948 9.471380 -2.119386
1311878319.104435 0.023948 9.471380 -2.119386
1311878319.107891 0.371192 9.806650 -1.927803
1311878319.108986 0.371192 9.806650 -1.927803
1311878319.110127 0.371192 9.806650 -1.927803
1311878319.111264 0.371192 9.806650 -1.927803
1311878319.114375 0.407114 10.596929 -2.215177
1311878319.115380 0.407114 10.596929 -2.215177
1311878319.118885 0.023948 10.429294 -2.310969
1311878319.120010 0.023948 10.429294 -2.310969
1311878319.123361 0.407114 11.099835 -1.556611
1311878319.124381 0.407114 11.099835 -1.556611
1311878319.127992 0.407114 11.387209 -0.969888
1311878319.129008 0.407114 11.387209 -0.969888
1311878319.130356 0.407114 11.387209 -0.969888
1311878319.131247 0.407114 11.387209 -0.969888
1311878319.134256 0.227505 9.471380 -0.778306
1311878319.135251 0.227505 9.471380 -0.778306
1311878319.139032 0.993836 9.279797 -0.874097
1311878319.139999 0.993836 9.279797 -0.874097
1311878319.143417 0.227505 8.034508 -1.448846
1311878319.144376 0.227505 8.034508 -1.448846
1311878319.147991 -0.347244 7.555551 -1.257263
1311878319.148851 -0.347244 7.555551 -1.257263
1311878319.150102 -0.347244 7.555551 -1.257263
1311878319.151122 -0.347244 7.555551 -1.257263
1311878319.154264 0.023948 7.363968 -1.161471
1311878319.155379 0.023948 7.363968 -1.161471
1311878319.158878 -0.371192 7.747134 -1.448846
1311878319.163585 -0.371192 7.747134 -1.448846
1311878319.164881 -0.646592 8.800840 -1.137524
1311878319.168118 -1.137524 9.423484 -0.969888
1311878319.169008 -1.137524 9.423484 -0.969888
1311878319.170374 -1.137524 9.423484 -0.969888
1311878319.171390 -1.137524 9.423484 -0.969888
1311878319.174450 -1.700298 10.141920 -1.353054
1311878319.175406 -1.700298 10.141920 -1.353054
1311878319.179430 -1.412924 10.812460 -1.975699
1311878319.180389 -1.412924 10.812460 -1.975699
1311878319.181377 -1.412924 10.812460 -1.975699
1311878319.184981 -2.263073 10.980095 -2.502552
1311878319.186123 -2.263073 10.980095 -2.502552
1311878319.189235 -2.466630 10.716669 -2.694135
1311878319.190220 -2.466630 10.716669 -2.694135
1311878319.193883 -1.700298 11.004043 -2.885718
1311878319.195005 -1.700298 11.004043 -2.885718
1311878319.198259 -1.891881 10.429294 -3.268883
1311878319.199264 -1.891881 10.429294 -3.268883
1311878319.202885 -1.891881 10.046129 -3.268883
1311878319.204010 -1.891881 10.046129 -3.268883
1311878319.205131 -1.891881 10.046129 -3.268883
1311878319.206314 -1.891881 10.046129 -3.268883
1311878319.209378 -1.101602 9.471380 -2.981509
1311878319.210498 -1.101602 9.471380 -2.981509
1311878319.214009 -1.305159 8.896631 -2.789926
1311878319.215009 -1.305159 8.896631 -2.789926
1311878319.218237 -1.125550 8.705048 -2.598343
1311878319.219258 -1.125550 8.705048 -2.598343
1311878319.220370 -1.125550 8.705048 -2.598343
1311878319.221553 -1.125550 8.705048 -2.598343
1311878319.224996 -0.646592 9.279797 -2.502552
1311878319.226116 -0.646592 9.279797 -2.502552
1311878319.229381 -1.077654 9.184006 -2.119386
1311878319.230362 -1.077654 9.184006 -2.119386
1311878319.234115 -0.933967 9.447432 -1.544637
1311878319.235242 -0.933967 9.447432 -1.544637
1311878319.238235 -0.778306 9.806650 -1.065680
1311878319.239352 -0.778306 9.806650 -1.065680
1311878319.243014 -0.730410 10.525086 -0.586723
1311878319.243976 -0.730410 10.525086 -0.586723
1311878319.245227 -0.730410 10.525086 -0.586723
1311878319.246248 -0.730410 10.525086 -0.586723
1311878319.249480 -0.826201 9.471380 -0.395140
1311878319.250383 -0.826201 9.471380 -0.395140
1311878319.254005 -0.167635 9.375588 -0.826201
1311878319.255133 -0.167635 9.375588 -0.826201
1311878319.258236 0.023948 9.136110 -1.353054
1311878319.259354 0.023948 9.136110 -1.353054
1311878319.263015 -0.263426 9.471380 -1.736220
1311878319.263968 -0.263426 9.471380 -1.736220
1311878319.265220 -0.263426 9.471380 -1.736220
1311878319.266316 -0.263426 9.471380 -1.736220
1311878319.269456 0.023948 8.513465 -2.023594
1311878319.270567 0.023948 8.513465 -2.023594
1311878319.274144 0.502905 9.459406 -2.310969
1311878319.275167 0.502905 9.459406 -2.310969
1311878319.278380 0.071844 8.657153 -2.694135
1311878319.279398 0.071844 8.657153 -2.694135
1311878319.282990 0.838175 9.279797 -2.023594
1311878319.284124 0.838175 9.279797 -2.023594
1311878319.285223 0.838175 9.279797 -2.023594
1311878319.286254 0.838175 9.279797 -2.023594
1311878319.289358 0.706462 8.705048 -1.353054
1311878319.290474 0.706462 8.705048 -1.353054
1311878319.294126 0.431062 9.076240 -0.682514
1311878319.295122 0.431062 9.076240 -0.682514
1311878319.298381 1.855959 9.279797 -0.395140
1311878319.299371 1.855959 9.279797 -0.395140
1311878319.302882 1.951751 9.088214 -0.407114
1311878319.304053 1.951751 9.088214 -0.407114
1311878319.305134 1.951751 9.088214 -0.407114
1311878319.306266 1.951751 9.088214 -0.407114
1311878319.309384 1.365028 8.705048 -0.682514
1311878319.310375 1.365028 8.705048 -0.682514
1311878319.314010 1.939777 9.088214 -0.778306
1311878319.315001 1.939777 9.088214 -0.778306
1311878319.318263 1.556611 9.076240 -1.353054
1311878319.319346 1.556611 9.076240 -1.353054
1311878319.323020 1.556611 9.088214 -1.903855
1311878319.323973 1.556611 9.088214 -1.903855
1311878319.325220 1.556611 9.088214 -1.903855
1311878319.326246 1.556611 9.088214 -1.903855
1311878319.329384 1.185419 9.100188 -2.215177
1311878319.330347 1.185419 9.100188 -2.215177
1311878319.334052 1.185419 8.717022 -2.119386
1311878319.335186 1.185419 8.717022 -2.119386
1311878319.338246 1.556611 9.088214 -1.544637
1311878319.339390 1.556611 9.088214 -1.544637
1311878319.342942 0.993836 9.088214 -1.353054
1311878319.344163 0.993836 9.088214 -1.353054
1311878319.345285 0.993836 9.088214 -1.353054
1311878319.346258 0.993836 9.088214 -1.353054
1311878319.349491 1.221341 8.896631 -0.586723
1311878319.350851 1.221341 8.896631 -0.586723
1311878319.354106 0.802253 9.088214 -0.107765
1311878319.355109 0.802253 9.088214 -0.107765
1311878319.358230 0.455009 8.705048 -0.395140
1311878319.359236 0.455009 8.705048 -0.395140
1311878319.363994 1.556611 9.806650 -0.490931
1311878319.364864 1.556611 9.806650 -0.490931
1311878319.366028 1.556611 9.806650 -0.490931
1311878319.369277 0.227505 9.902441 -0.586723
1311878319.370576 0.227505 9.902441 -0.586723
1311878319.373365 0.119739 9.854546 -0.754358
1311878319.374243 0.119739 9.854546 -0.754358
1311878319.377857 2.035568 10.620877 -0.586723
1311878319.378842 2.035568 10.620877 -0.586723
1311878319.380120 2.035568 10.620877 -0.586723
1311878319.381256 2.035568 10.620877 -0.586723
1311878319.384380 0.706462 9.866520 -1.161471
1311878319.385475 0.706462 9.866520 -1.161471
1311878319.389016 0.706462 9.088214 -0.826201
1311878319.390100 0.706462 9.088214 -0.826201
1311878319.393231 2.526500 8.705048 -0.778306
1311878319.394228 2.526500 8.705048 -0.778306
1311878319.397871 1.951751 8.609257 -1.209367
1311878319.398883 1.951751 8.609257 -1.209367
1311878319.400118 1.951751 8.609257 -1.209367
1311878319.401245 1.951751 8.609257 -1.209367
1311878319.404497 0.802253 7.962665 -1.544637
1311878319.405383 0.802253 7.962665 -1.544637
1311878319.409004 1.760168 8.034508 -1.568585
1311878319.410129 1.760168 8.034508 -1.568585
1311878319.413360 1.269237 8.657153 -1.544637
1311878319.414379 1.269237 8.657153 -1.544637
1311878319.417976 0.407114 8.896631 -1.640429
1311878319.418972 0.407114 8.896631 -1.640429
1311878319.420119 0.407114 8.896631 -1.640429
1311878319.421222 0.407114 8.896631 -1.640429
1311878319.424356 0.023948 9.471380 -1.927803
1311878319.425349 0.023948 9.471380 -1.927803
1311878319.428999 0.598697 10.237712 -1.556611
1311878319.430111 0.598697 10.237712 -1.556611
1311878319.433384 -0.263426 10.429294 -1.065680
1311878319.434400 -0.263426 10.429294 -1.065680
1311878319.437872 -0.730410 10.620877 -1.137524
1311878319.438997 -0.730410 10.620877 -1.137524
1311878319.440256 -0.730410 10.620877 -1.137524
1311878319.441259 -0.730410 10.620877 -1.137524
1311878319.444371 0.993836 9.758754 -0.969888
1311878319.445493 0.993836 9.758754 -0.969888
1311878319.449052 0.778306 9.854546 -1.065680
1311878319.449996 0.778306 9.854546 -1.065680
1311878319.453256 -0.263426 8.705048 -0.766332
1311878319.454279 -0.263426 8.705048 -0.766332
1311878319.455375 -0.263426 8.705048 -0.766332
1311878319.457058 -0.263426 8.705048 -0.766332
1311878319.460106 1.556611 9.076240 -0.490931
1311878319.461118 1.556611 9.076240 -0.490931
1311878319.464958 0.886071 8.321882 -1.161471
1311878319.468317 0.227505 8.705048 -1.544637
1311878319.469266 0.227505 8.705048 -1.544637
1311878319.470316 0.227505 8.705048 -1.544637
1311878319.473269 0.778306 9.279797 -1.568585
1311878319.474249 0.778306 9.279797 -1.568585
1311878319.477857 0.431062 9.375588 -1.640429
1311878319.478965 0.431062 9.375588 -1.640429
1311878319.480119 0.431062 9.375588 -1.640429
1311878319.481101 0.431062 9.375588 -1.640429
1311878319.484373 -0.263426 9.662963 -2.119386
1311878319.485376 -0.263426 9.662963 -2.119386
1311878319.489120 0.227505 9.375588 -2.742030
1311878319.490115 0.227505 9.375588 -2.742030
1311878319.493377 0.035922 9.471380 -3.053353
1311878319.494346 0.035922 9.471380 -3.053353
1311878319.498182 -0.347244 9.758754 -2.502552
1311878319.499100 -0.347244 9.758754 -2.502552
1311878319.500243 -0.347244 9.758754 -2.502552
1311878319.501377 -0.347244 9.758754 -2.502552
1311878319.504424 -0.443035 9.279797 -1.951751
1311878319.505594 -0.443035 9.279797 -1.951751
1311878319.509118 0.227505 8.800840 -2.310969
1311878319.510124 0.227505 8.800840 -2.310969
1311878319.513374 0.407114 8.609257 -2.885718
1311878319.514421 0.407114 8.609257 -2.885718
1311878319.518005 0.011974 8.896631 -2.694135
1311878319.519136 0.011974 8.896631 -2.694135
1311878319.520260 0.011974 8.896631 -2.694135
1311878319.521243 0.011974 8.896631 -2.694135
1311878319.524878 -0.263426 9.184006 -1.556611
1311878319.525846 -0.263426 9.184006 -1.556611
1311878319.529125 -0.263426 9.471380 -1.544637
1311878319.530106 -0.263426 9.471380 -1.544637
1311878319.533356 0.047896 10.429294 -1.353054
1311878319.534351 0.047896 10.429294 -1.353054
1311878319.538049 -0.347244 10.668773 -0.586723
1311878319.538993 -0.347244 10.668773 -0.586723
1311878319.540248 -0.347244 10.668773 -0.586723
1311878319.541258 -0.347244 10.668773 -0.586723
1311878319.544390 -0.167635 10.668773 0.754358
1311878319.545522 -0.167635 10.668773 0.754358
1311878319.549037 -0.167635 10.429294 0.466983
1311878319.549975 -0.167635 10.429294 0.466983
1311878319.553232 0.431062 11.004043 -0.347244
1311878319.554221 0.431062 11.004043 -0.347244
1311878319.555850 0.431062 11.004043 -0.347244
1311878319.559104 0.598697 8.992423 -1.161471
1311878319.560127 0.598697 8.992423 -1.161471
1311878319.563251 0.706462 9.279797 -1.173445
1311878319.564258 0.706462 9.279797 -1.173445
1311878319.568005 0.323296 8.609257 -1.832012
1311878319.568991 0.323296 8.609257 -1.832012
1311878319.570249 0.323296 8.609257 -1.832012
1311878319.571377 0.323296 8.609257 -1.832012
1311878319.575054 0.993836 8.417674 -3.268883
1311878319.576004 0.993836 8.417674 -3.268883
1311878319.579376 0.502905 8.273987 -3.747841
1311878319.580255 0.502905 8.273987 -3.747841
1311878319.584025 0.023948 8.130300 -3.843632
1311878319.585138 0.023948 8.130300 -3.843632
1311878319.585990 0.023948 8.130300 -3.843632
1311878319.589373 0.407114 9.064266 -3.268883
1311878319.590492 0.407114 9.064266 -3.268883
1311878319.594124 0.119739 8.717022 -3.077300
1311878319.594992 0.119739 8.717022 -3.077300
1311878319.598382 -0.263426 9.088214 -2.310969
1311878319.599365 -0.263426 9.088214 -2.310969
1311878319.603133 0.119739 9.662963 -1.544637
1311878319.604135 0.119739 9.662963 -1.544637
1311878319.605491 0.119739 9.662963 -1.544637
1311878319.606503 0.119739 9.662963 -1.544637
1311878319.610143 0.227505 9.519276 -0.778306
