# accelerometer data
# file: 'rgbd_dataset_freiburg2_pioneer_slam2.bag'
# timestamp ax ay az
1311877920.127683 0.227505 8.609257 -2.502552
1311877920.128670 0.227505 8.609257 -2.502552
1311877920.131971 0.598697 8.800840 -2.358865
1311877920.133079 0.598697 8.800840 -2.358865
1311877920.136585 0.502905 8.513465 -2.502552
1311877920.137589 0.502905 8.513465 -2.502552
1311877920.140947 0.395140 9.088214 -2.119386
1311877920.141962 0.395140 9.088214 -2.119386
1311877920.145724 0.119739 9.471380 -1.113576
1311877920.146690 0.119739 9.471380 -1.113576
1311877920.147934 0.119739 9.471380 -1.113576
1311877920.148945 0.119739 9.471380 -1.113576
1311877920.152711 0.023948 9.662963 -1.065680
1311877920.153573 0.023948 9.662963 -1.065680
1311877920.156828 0.407114 10.141920 -1.065680
1311877920.157800 0.407114 10.141920 -1.065680
1311877920.161579 0.371192 10.429294 -0.407114
1311877920.162563 0.371192 10.429294 -0.407114
1311877920.165703 -0.167635 10.333503 0.035922
1311877920.166867 -0.167635 10.333503 0.035922
1311877920.168049 -0.167635 10.333503 0.035922
1311877920.169051 -0.167635 10.333503 0.035922
1311877920.172704 0.419088 9.950337 -0.778306
1311877920.173849 0.419088 9.950337 -0.778306
1311877920.177055 0.598697 9.471380 -1.448846
1311877920.178050 0.598697 9.471380 -1.448846
1311877920.181604 0.407114 9.471380 -1.448846
1311877920.182751 0.407114 9.471380 -1.448846
1311877920.185836 0.419088 9.375588 -1.161471
1311877920.186822 0.419088 9.375588 -1.161471
1311877920.190562 0.227505 8.896631 -1.544637
1311877920.191537 0.227505 8.896631 -1.544637
1311877920.192785 0.227505 8.896631 -1.544637
1311877920.193786 0.227505 8.896631 -1.544637
1311877920.197436 0.598697 8.896631 -2.502552
1311877920.198458 0.598697 8.896631 -2.502552
1311877920.201690 0.023948 8.681100 -2.694135
1311877920.202677 0.023948 8.681100 -2.694135
1311877920.205835 -0.443035 9.279797 -2.406760
1311877920.206821 -0.443035 9.279797 -2.406760
1311877920.210588 -0.011974 8.896631 -1.640429
1311877920.211600 -0.011974 8.896631 -1.640429
1311877920.212821 -0.011974 8.896631 -1.640429
1311877920.213981 -0.011974 8.896631 -1.640429
1311877920.217108 0.119739 9.471380 -1.353054
1311877920.220575 -0.311322 9.279797 -0.778306
1311877920.221597 -0.311322 9.279797 -0.778306
1311877920.222713 -0.311322 9.279797 -0.778306
1311877920.223799 -0.311322 9.279797 -0.778306
1311877920.227060 0.407114 9.662963 0.275400
1311877920.227954 0.407114 9.662963 0.275400
1311877920.232063 0.407114 9.136110 0.419088
1311877920.232911 0.407114 9.136110 0.419088
1311877920.233925 0.407114 9.136110 0.419088
1311877920.237580 0.502905 9.567171 0.083818
1311877920.238562 0.502905 9.567171 0.083818
1311877920.241838 0.371192 9.375588 0.179609
1311877920.242805 0.371192 9.375588 0.179609
1311877920.246078 0.323296 9.279797 0.323296
1311877920.247093 0.323296 9.279797 0.323296
1311877920.250561 0.802253 9.662963 -0.059870
1311877920.251700 0.802253 9.662963 -0.059870
1311877920.252827 0.802253 9.662963 -0.059870
1311877920.253952 0.802253 9.662963 -0.059870
1311877920.257551 0.993836 8.992423 -1.353054
1311877920.258619 0.993836 8.992423 -1.353054
1311877920.261823 0.323296 9.758754 -1.257263
1311877920.262818 0.323296 9.758754 -1.257263
1311877920.266425 0.023948 9.495328 -1.496741
1311877920.267438 0.023948 9.495328 -1.496741
1311877920.268454 0.023948 9.495328 -1.496741
1311877920.271951 0.598697 9.495328 -2.310969
1311877920.272958 0.598697 9.495328 -2.310969
1311877920.276684 0.227505 9.483354 -3.029405
1311877920.277672 0.227505 9.483354 -3.029405
1311877920.280857 -0.011974 9.375588 -3.053353
1311877920.281890 -0.011974 9.375588 -3.053353
1311877920.285583 0.227505 9.136110 -2.263073
1311877920.286563 0.227505 9.136110 -2.263073
1311877920.287971 0.227505 9.136110 -2.263073
1311877920.290811 0.802253 8.717022 -1.448846
1311877920.292086 0.802253 8.717022 -1.448846
1311877920.295600 0.227505 8.321882 -1.173445
1311877920.296573 0.227505 8.321882 -1.173445
1311877920.297795 0.227505 8.321882 -1.173445
1311877920.298799 0.227505 8.321882 -1.173445
1311877920.301925 0.993836 8.130300 -0.969888
1311877920.302915 0.993836 8.130300 -0.969888
1311877920.306443 0.455009 8.896631 -0.011974
1311877920.307555 0.455009 8.896631 -0.011974
1311877920.310833 -0.059870 9.088214 0.742384
1311877920.311950 -0.059870 9.088214 0.742384
1311877920.315575 0.431062 9.471380 0.395140
1311877920.316572 0.431062 9.471380 0.395140
1311877920.317820 0.431062 9.471380 0.395140
1311877920.318842 0.431062 9.471380 0.395140
1311877920.321950 0.023948 10.620877 0.371192
1311877920.322814 0.023948 10.620877 0.371192
1311877920.326422 -0.826201 10.429294 0.562775
1311877920.327546 -0.826201 10.429294 0.562775
1311877920.330701 0.023948 10.525086 0.754358
1311877920.331813 0.023948 10.525086 0.754358
1311877920.332936 0.023948 10.525086 0.754358
1311877920.334042 0.023948 10.525086 0.754358
1311877920.337555 0.227505 10.046129 -0.778306
1311877920.339034 0.227505 10.046129 -0.778306
1311877920.341947 -0.059870 9.662963 -1.544637
1311877920.342931 -0.059870 9.662963 -1.544637
1311877920.346567 0.431062 9.471380 -1.353054
1311877920.347803 0.431062 9.471380 -1.353054
1311877920.350939 0.455009 9.088214 -1.975699
1311877920.352089 0.455009 9.088214 -1.975699
1311877920.356140 0.502905 8.800840 -2.789926
1311877920.357568 0.502905 8.800840 -2.789926
1311877920.360544 0.227505 8.992423 -2.742030
1311877920.361570 0.227505 8.992423 -2.742030
1311877920.362807 0.227505 8.992423 -2.742030
1311877920.363822 0.227505 8.992423 -2.742030
1311877920.366949 0.023948 8.513465 -2.358865
1311877920.368065 0.023948 8.513465 -2.358865
1311877920.371577 0.802253 9.040318 -1.975699
1311877920.372697 0.802253 9.040318 -1.975699
1311877920.375845 0.119739 9.088214 -2.310969
1311877920.376839 0.119739 9.088214 -2.310969
1311877920.380717 0.371192 9.088214 -1.544637
1311877920.381798 0.371192 9.088214 -1.544637
1311877920.382819 0.371192 9.088214 -1.544637
1311877920.385952 0.598697 9.662963 -0.874097
1311877920.386943 0.598697 9.662963 -0.874097
1311877920.390562 -0.011974 9.758754 -0.969888
1311877920.391569 -0.011974 9.758754 -0.969888
1311877920.392815 -0.011974 9.758754 -0.969888
1311877920.393819 -0.011974 9.758754 -0.969888
1311877920.396951 0.502905 9.854546 -0.586723
1311877920.398001 0.502905 9.854546 -0.586723
1311877920.401581 0.371192 10.189816 -0.586723
1311877920.402545 0.371192 10.189816 -0.586723
1311877920.405805 -0.538827 9.662963 -0.778306
1311877920.406796 -0.538827 9.662963 -0.778306
1311877920.410610 0.227505 10.046129 -1.161471
1311877920.411577 0.227505 10.046129 -1.161471
1311877920.412689 0.227505 10.046129 -1.161471
1311877920.413849 0.227505 10.046129 -1.161471
1311877920.417451 0.407114 9.447432 -1.939777
1311877920.420686 0.035922 9.662963 -2.310969
1311877920.421674 0.035922 9.662963 -2.310969
1311877920.422908 0.035922 9.662963 -2.310969
1311877920.423905 0.035922 9.662963 -2.310969
1311877920.427544 0.778306 9.076240 -1.832012
1311877920.428533 0.778306 9.076240 -1.832012
1311877920.431796 0.502905 9.088214 -1.640429
1311877920.432910 0.502905 9.088214 -1.640429
1311877920.436432 0.395140 9.088214 -1.736220
1311877920.437450 0.395140 9.088214 -1.736220
1311877920.440701 0.802253 8.896631 -1.353054
1311877920.441858 0.802253 8.896631 -1.353054
1311877920.443057 0.802253 8.896631 -1.353054
1311877920.444060 0.802253 8.896631 -1.353054
1311877920.447689 0.395140 8.896631 -0.874097
1311877920.448844 0.395140 8.896631 -0.874097
1311877920.451938 0.502905 9.088214 -1.161471
1311877920.453091 0.502905 9.088214 -1.161471
1311877920.456545 0.598697 9.471380 -1.640429
1311877920.457664 0.598697 9.471380 -1.640429
1311877920.460952 0.323296 9.866520 -1.640429
1311877920.461818 0.323296 9.866520 -1.640429
1311877920.465466 0.395140 10.237712 -1.640429
1311877920.466542 0.395140 10.237712 -1.640429
1311877920.467568 0.395140 10.237712 -1.640429
1311877920.470944 0.407114 9.854546 -2.310969
1311877920.471916 0.407114 9.854546 -2.310969
1311877920.475710 0.802253 9.758754 -3.077300
1311877920.476703 0.802253 9.758754 -3.077300
1311877920.477917 0.802253 9.758754 -3.077300
1311877920.478933 0.802253 9.758754 -3.077300
1311877920.482570 0.598697 9.854546 -2.742030
1311877920.483695 0.598697 9.854546 -2.742030
1311877920.486816 0.419088 9.136110 -2.310969
1311877920.487818 0.419088 9.136110 -2.310969
1311877920.491617 1.269237 9.088214 -1.927803
1311877920.492439 1.269237 9.088214 -1.927803
1311877920.495815 1.173445 8.705048 -2.263073
1311877920.496943 1.173445 8.705048 -2.263073
1311877920.498070 1.173445 8.705048 -2.263073
1311877920.499439 1.173445 8.705048 -2.263073
1311877920.502794 0.802253 9.040318 -1.496741
1311877920.503808 0.802253 9.040318 -1.496741
1311877920.506929 0.802253 8.896631 -1.149497
1311877920.507923 0.802253 8.896631 -1.149497
1311877920.511689 0.419088 8.896631 -1.544637
1311877920.512671 0.419088 8.896631 -1.544637
1311877920.515858 0.598697 9.471380 -1.736220
1311877920.516805 0.598697 9.471380 -1.736220
1311877920.520473 0.407114 9.806650 -1.736220
1311877920.521682 0.407114 9.806650 -1.736220
1311877920.522690 0.407114 9.806650 -1.736220
1311877920.523799 0.407114 9.806650 -1.736220
1311877920.526927 0.227505 9.471380 -2.215177
1311877920.528032 0.227505 9.471380 -2.215177
1311877920.531672 0.993836 9.375588 -2.310969
1311877920.532657 0.993836 9.375588 -2.310969
1311877920.535794 0.598697 9.088214 -2.119386
1311877920.536911 0.598697 9.088214 -2.119386
1311877920.540556 0.407114 8.800840 -1.161471
1311877920.541561 0.407114 8.800840 -1.161471
1311877920.542935 0.407114 8.800840 -1.161471
1311877920.543933 0.407114 8.800840 -1.161471
1311877920.547064 1.185419 8.728996 -0.203557
1311877920.548449 1.185419 8.728996 -0.203557
1311877920.551687 0.802253 8.752944 -0.107765
1311877920.552663 0.802253 8.752944 -0.107765
1311877920.555943 0.802253 8.717022 -0.203557
1311877920.556964 0.802253 8.717022 -0.203557
1311877920.559940 0.802253 9.279797 0.000000
1311877920.560943 0.802253 9.279797 0.000000
1311877920.562444 0.802253 9.279797 0.000000
1311877920.563572 0.802253 9.279797 0.000000
1311877920.566813 -0.335270 9.088214 0.035922
1311877920.567837 -0.335270 9.088214 0.035922
1311877920.570809 0.119739 9.471380 -0.682514
1311877920.571933 0.119739 9.471380 -0.682514
1311877920.575590 0.023948 9.854546 -1.496741
1311877920.576689 0.023948 9.854546 -1.496741
1311877920.577825 0.023948 9.854546 -1.496741
1311877920.578928 0.023948 9.854546 -1.496741
1311877920.582577 -1.113576 10.620877 -1.520689
1311877920.583567 -1.113576 10.620877 -1.520689
1311877920.586682 -0.443035 10.572982 -1.568585
1311877920.587863 -0.443035 10.572982 -1.568585
1311877920.590827 -0.538827 10.046129 -1.640429
1311877920.591950 -0.538827 10.046129 -1.640429
1311877920.595462 -0.371192 10.046129 -1.448846
1311877920.596567 -0.371192 10.046129 -1.448846
1311877920.597551 -0.371192 10.046129 -1.448846
1311877920.600940 -0.646592 9.136110 -1.161471
1311877920.601933 -0.646592 9.136110 -1.161471
1311877920.605438 -0.443035 8.657153 -0.778306
1311877920.606433 -0.443035 8.657153 -0.778306
1311877920.607870 -0.443035 8.657153 -0.778306
1311877920.608792 -0.443035 8.657153 -0.778306
1311877920.612051 0.227505 8.705048 -0.395140
1311877920.613047 0.227505 8.705048 -0.395140
1311877920.616766 -0.359218 8.609257 -0.371192
1311877920.617815 -0.359218 8.609257 -0.371192
1311877920.618814 -0.359218 8.609257 -0.371192
1311877920.621811 -0.359218 8.992423 -0.011974
1311877920.622798 -0.359218 8.992423 -0.011974
1311877920.626438 0.035922 9.279797 -0.203557
1311877920.627555 0.035922 9.279797 -0.203557
1311877920.628554 0.035922 9.279797 -0.203557
1311877920.631935 -0.443035 9.662963 -0.778306
1311877920.632923 -0.443035 9.662963 -0.778306
1311877920.636430 -0.646592 9.878494 -0.778306
1311877920.637559 -0.646592 9.878494 -0.778306
1311877920.640811 -0.538827 9.902441 -0.586723
1311877920.641803 -0.538827 9.902441 -0.586723
1311877920.643097 -0.538827 9.902441 -0.586723
1311877920.644435 -0.538827 9.902441 -0.586723
1311877920.647805 -0.395140 9.662963 -0.969888
1311877920.648838 -0.395140 9.662963 -0.969888
1311877920.651952 0.011974 10.237712 -1.113576
1311877920.653090 0.011974 10.237712 -1.113576
1311877920.656439 -0.443035 9.471380 -0.969888
1311877920.657539 -0.443035 9.471380 -0.969888
1311877920.660821 -0.263426 9.471380 -0.586723
1311877920.661943 -0.263426 9.471380 -0.586723
1311877920.663435 -0.263426 9.471380 -0.586723
1311877920.666574 0.023948 9.184006 -0.586723
1311877920.667659 0.023948 9.184006 -0.586723
1311877920.670811 -0.359218 9.088214 -0.778306
1311877920.671803 -0.359218 9.088214 -0.778306
1311877920.675424 0.023948 9.459406 -0.395140
1311877920.676537 0.023948 9.459406 -0.395140
1311877920.677801 0.023948 9.459406 -0.395140
1311877920.678805 0.023948 9.459406 -0.395140
1311877920.681965 -0.359218 9.088214 -0.766332
1311877920.682980 -0.359218 9.088214 -0.766332
1311877920.686576 -0.167635 9.088214 -1.161471
1311877920.687789 -0.167635 9.088214 -1.161471
1311877920.690799 0.407114 9.136110 -1.257263
1311877920.691795 0.407114 9.136110 -1.257263
1311877920.695455 -0.335270 9.184006 -1.161471
1311877920.696563 -0.335270 9.184006 -1.161471
1311877920.697528 -0.335270 9.184006 -1.161471
1311877920.700792 -0.371192 9.088214 -0.778306
1311877920.701920 -0.371192 9.088214 -0.778306
1311877920.705440 0.598697 9.279797 -0.778306
1311877920.706433 0.598697 9.279797 -0.778306
1311877920.708791 0.598697 9.279797 -0.778306
1311877920.710868 -0.311322 8.896631 -1.065680
1311877920.711998 -0.311322 8.896631 -1.065680
1311877920.715561 0.119739 9.279797 -0.443035
1311877920.716678 0.119739 9.279797 -0.443035
1311877920.717805 0.119739 9.279797 -0.443035
1311877920.718820 0.119739 9.279797 -0.443035
1311877920.721942 0.419088 8.705048 0.179609
1311877920.722923 0.419088 8.705048 0.179609
1311877920.726586 -0.011974 8.705048 0.083818
1311877920.727534 -0.011974 8.705048 0.083818
1311877920.730673 0.227505 9.375588 0.179609
1311877920.731713 0.227505 9.375588 0.179609
1311877920.732940 0.227505 9.375588 0.179609
1311877920.733942 0.227505 9.375588 0.179609
1311877920.737542 -0.263426 9.471380 0.083818
1311877920.738544 -0.263426 9.471380 0.083818
1311877920.741837 -0.347244 9.567171 0.035922
1311877920.742785 -0.347244 9.567171 0.035922
1311877920.746419 0.023948 9.758754 -0.407114
1311877920.747554 0.023948 9.758754 -0.407114
1311877920.750805 -0.347244 9.662963 -0.778306
1311877920.751933 -0.347244 9.662963 -0.778306
1311877920.753058 -0.347244 9.662963 -0.778306
1311877920.754205 -0.347244 9.662963 -0.778306
1311877920.757548 -0.538827 9.806650 -0.778306
1311877920.758684 -0.538827 9.806650 -0.778306
1311877920.761909 -0.347244 9.375588 -1.161471
1311877920.762899 -0.347244 9.375588 -1.161471
1311877920.766564 -0.167635 9.184006 -1.496741
1311877920.767661 -0.167635 9.184006 -1.496741
1311877920.770789 -0.538827 9.567171 -1.544637
1311877920.771781 -0.538827 9.567171 -1.544637
1311877920.775420 -0.730410 9.112162 -1.353054
1311877920.776538 -0.730410 9.112162 -1.353054
1311877920.779567 -0.730410 9.112162 -1.353054
1311877920.780940 -0.167635 9.662963 -1.065680
1311877920.781921 -0.167635 9.662963 -1.065680
1311877920.785441 -0.443035 9.471380 -0.969888
1311877920.786549 -0.443035 9.471380 -0.969888
1311877920.787793 -0.443035 9.471380 -0.969888
1311877920.788806 -0.443035 9.471380 -0.969888
1311877920.792112 -0.347244 9.842572 -0.790279
1311877920.795049 -0.347244 10.046129 -0.778306
1311877920.796422 -0.347244 10.046129 -0.778306
1311877920.797683 -0.347244 10.046129 -0.778306
1311877920.798659 -0.347244 10.046129 -0.778306
1311877920.801925 -0.371192 9.662963 -0.682514
1311877920.802827 -0.371192 9.662963 -0.682514
1311877920.806477 0.071844 9.902441 -0.778306
1311877920.807566 0.071844 9.902441 -0.778306
1311877920.810709 0.227505 9.854546 -0.682514
1311877920.811738 0.227505 9.854546 -0.682514
1311877920.812995 0.227505 9.854546 -0.682514
1311877920.813992 0.227505 9.854546 -0.682514
1311877920.817721 0.023948 9.471380 -0.395140
1311877920.818683 0.023948 9.471380 -0.395140
1311877920.821947 0.323296 8.992423 -0.203557
1311877920.822925 0.323296 8.992423 -0.203557
1311877920.826554 0.802253 9.088214 -0.383166
1311877920.827528 0.802253 9.088214 -0.383166
1311877920.830817 0.227505 9.279797 -0.395140
1311877920.831800 0.227505 9.279797 -0.395140
1311877920.835054 -0.263426 9.184006 -0.011974
1311877920.836421 -0.263426 9.184006 -0.011974
1311877920.837672 -0.263426 9.184006 -0.011974
1311877920.838676 -0.263426 9.184006 -0.011974
1311877920.841932 0.407114 9.088214 -0.299348
1311877920.842922 0.407114 9.088214 -0.299348
1311877920.846562 0.227505 9.279797 -0.586723
1311877920.847543 0.227505 9.279797 -0.586723
1311877920.850809 0.071844 9.471380 -0.874097
1311877920.851927 0.071844 9.471380 -0.874097
1311877920.855550 0.227505 9.375588 -1.161471
1311877920.856527 0.227505 9.375588 -1.161471
1311877920.857769 0.227505 9.375588 -1.161471
1311877920.858809 0.227505 9.375588 -1.161471
1311877920.861905 0.419088 9.279797 -1.257263
1311877920.862928 0.419088 9.279797 -1.257263
1311877920.866407 0.455009 9.184006 -1.161471
1311877920.867534 0.455009 9.184006 -1.161471
1311877920.870786 0.323296 8.705048 -1.173445
1311877920.871782 0.323296 8.705048 -1.173445
1311877920.875042 1.161471 8.992423 -1.185419
1311877920.876405 1.161471 8.992423 -1.185419
1311877920.877685 1.161471 8.992423 -1.185419
1311877920.878652 1.161471 8.992423 -1.185419
1311877920.881986 0.754358 8.705048 -0.778306
1311877920.883082 0.754358 8.705048 -0.778306
1311877920.886657 0.814227 8.705048 -0.586723
1311877920.887668 0.814227 8.705048 -0.586723
1311877920.890799 1.365028 9.088214 -0.347244
1311877920.891911 1.365028 9.088214 -0.347244
1311877920.895537 0.502905 9.279797 -0.407114
1311877920.896403 0.502905 9.279797 -0.407114
1311877920.897708 0.502905 9.279797 -0.407114
1311877920.898665 0.502905 9.279797 -0.407114
1311877920.901928 0.455009 9.459406 -0.203557
1311877920.902936 0.455009 9.459406 -0.203557
1311877920.906564 0.407114 9.567171 -0.395140
1311877920.907559 0.407114 9.567171 -0.395140
1311877920.910940 -0.335270 9.662963 -0.778306
1311877920.911936 -0.335270 9.662963 -0.778306
1311877920.915565 -0.730410 9.662963 -0.969888
1311877920.916563 -0.730410 9.662963 -0.969888
1311877920.917776 -0.730410 9.662963 -0.969888
1311877920.918810 -0.730410 9.662963 -0.969888
1311877920.921939 -0.347244 9.854546 -1.161471
1311877920.922958 -0.347244 9.854546 -1.161471
1311877920.926565 -0.694488 9.758754 -1.448846
1311877920.927680 -0.694488 9.758754 -1.448846
1311877920.930826 -0.730410 9.758754 -1.353054
1311877920.931815 -0.730410 9.758754 -1.353054
1311877920.935433 0.023948 9.567171 -1.544637
1311877920.936417 0.023948 9.567171 -1.544637
1311877920.937727 0.023948 9.567171 -1.544637
1311877920.938707 0.023948 9.567171 -1.544637
1311877920.941821 0.119739 9.184006 -1.520689
1311877920.942939 0.119739 9.184006 -1.520689
1311877920.946578 0.407114 9.088214 -1.353054
1311877920.947565 0.407114 9.088214 -1.353054
1311877920.950667 0.598697 8.705048 -1.257263
1311877920.951808 0.598697 8.705048 -1.257263
1311877920.952941 0.598697 8.705048 -1.257263
1311877920.953941 0.598697 8.705048 -1.257263
1311877920.957665 0.886071 9.040318 -0.826201
1311877920.958657 0.886071 9.040318 -0.826201
1311877920.962066 0.598697 8.705048 -0.969888
1311877920.962943 0.598697 8.705048 -0.969888
1311877920.966572 0.706462 9.662963 -0.778306
1311877920.967658 0.706462 9.662963 -0.778306
1311877920.970787 0.071844 9.854546 -1.065680
1311877920.971780 0.071844 9.854546 -1.065680
1311877920.975572 -0.059870 9.854546 -1.544637
1311877920.976534 -0.059870 9.854546 -1.544637
1311877920.977785 -0.059870 9.854546 -1.544637
1311877920.978787 -0.059870 9.854546 -1.544637
1311877920.982056 0.119739 10.285607 -2.322943
1311877920.983094 0.119739 10.285607 -2.322943
1311877920.986706 -0.311322 10.812460 -2.706109
1311877920.987676 -0.311322 10.812460 -2.706109
1311877920.990811 -1.113576 10.620877 -3.077300
1311877920.991936 -1.113576 10.620877 -3.077300
1311877920.995562 -0.730410 10.237712 -3.460466
1311877920.996529 -0.730410 10.237712 -3.460466
1311877920.997802 -0.730410 10.237712 -3.460466
1311877920.998799 -0.730410 10.237712 -3.460466
1311877921.001949 0.993836 10.046129 -3.843632
1311877921.002938 0.993836 10.046129 -3.843632
1311877921.006553 0.407114 9.567171 -3.508362
1311877921.007683 0.407114 9.567171 -3.508362
1311877921.010931 0.598697 8.896631 -2.502552
1311877921.012066 0.598697 8.896631 -2.502552
1311877921.015856 1.556611 8.130300 -1.448846
1311877921.016797 1.556611 8.130300 -1.448846
1311877921.018057 1.556611 8.130300 -1.448846
1311877921.018930 1.556611 8.130300 -1.448846
1311877921.022690 1.580559 8.321882 -1.544637
1311877921.023704 1.580559 8.321882 -1.544637
1311877921.026808 1.173445 8.130300 -1.544637
1311877921.027931 1.173445 8.130300 -1.544637
1311877921.031536 0.993836 8.297935 -0.969888
1311877921.032576 0.993836 8.297935 -0.969888
1311877921.035790 0.754358 8.034508 -0.754358
1311877921.036799 0.754358 8.034508 -0.754358
1311877921.040428 0.790279 8.130300 -0.802253
1311877921.043808 0.790279 8.130300 -0.802253
1311877921.045592 0.023948 8.513465 -1.353054
1311877921.046540 0.023948 8.513465 -1.353054
1311877921.047786 0.023948 8.513465 -1.353054
1311877921.048791 0.023948 8.513465 -1.353054
1311877921.052053 -0.646592 10.213764 -1.927803
1311877921.052931 -0.646592 10.213764 -1.927803
1311877921.056687 -0.694488 10.908252 -2.310969
1311877921.057594 -0.694488 10.908252 -2.310969
1311877921.060783 -0.778306 11.961958 -2.694135
1311877921.061814 -0.778306 11.961958 -2.694135
1311877921.065437 -1.125550 11.387209 -3.173092
1311877921.066564 -1.125550 11.387209 -3.173092
1311877921.067798 -1.125550 11.387209 -3.173092
1311877921.068799 -1.125550 11.387209 -3.173092
1311877921.071930 -0.263426 10.620877 -2.789926
1311877921.072920 -0.263426 10.620877 -2.789926
1311877921.076547 0.011974 9.471380 -2.310969
1311877921.077531 0.011974 9.471380 -2.310969
1311877921.080954 0.502905 8.345830 -1.736220
1311877921.081944 0.502905 8.345830 -1.736220
1311877921.082921 0.502905 8.345830 -1.736220
1311877921.086543 0.802253 7.962665 -1.544637
1311877921.087665 0.802253 7.962665 -1.544637
1311877921.090928 0.802253 7.567525 -0.778306
1311877921.091931 0.802253 7.567525 -0.778306
1311877921.095569 0.407114 7.842925 -0.730410
1311877921.096648 0.407114 7.842925 -0.730410
1311877921.097808 0.407114 7.842925 -0.730410
1311877921.098783 0.407114 7.842925 -0.730410
1311877921.101783 0.395140 7.603447 -0.730410
1311877921.102900 0.395140 7.603447 -0.730410
1311877921.106529 0.407114 8.896631 -0.203557
1311877921.107672 0.407114 8.896631 -0.203557
1311877921.110816 -0.395140 9.758754 -0.203557
1311877921.111941 -0.395140 9.758754 -0.203557
1311877921.113423 -0.395140 9.758754 -0.203557
1311877921.116611 -0.730410 10.812460 0.083818
1311877921.117544 -0.730410 10.812460 0.083818
1311877921.120915 -0.730410 10.908252 -0.490931
1311877921.121935 -0.730410 10.908252 -0.490931
1311877921.123430 -0.730410 10.908252 -0.490931
1311877921.126682 -0.730410 10.620877 -1.736220
1311877921.127675 -0.730410 10.620877 -1.736220
1311877921.130933 -0.538827 10.525086 -2.119386
1311877921.131933 -0.538827 10.525086 -2.119386
1311877921.135556 -0.754358 9.662963 -2.310969
1311877921.136553 -0.754358 9.662963 -2.310969
1311877921.137778 -0.754358 9.662963 -2.310969
1311877921.138797 -0.754358 9.662963 -2.310969
1311877921.141794 0.407114 8.705048 -1.927803
1311877921.142943 0.407114 8.705048 -1.927803
1311877921.146568 0.802253 8.800840 -1.832012
1311877921.147536 0.802253 8.800840 -1.832012
1311877921.150687 -0.059870 8.513465 -1.736220
1311877921.151811 -0.059870 8.513465 -1.736220
1311877921.153058 -0.059870 8.513465 -1.736220
1311877921.154064 -0.059870 8.513465 -1.736220
1311877921.157854 0.790279 8.513465 -1.185419
1311877921.160932 0.886071 8.705048 -1.113576
1311877921.161939 0.886071 8.705048 -1.113576
1311877921.165600 -0.443035 9.184006 -1.640429
1311877921.166556 -0.443035 9.184006 -1.640429
1311877921.167903 -0.443035 9.184006 -1.640429
1311877921.168775 -0.443035 9.184006 -1.640429
1311877921.171931 -0.646592 10.225738 -1.736220
1311877921.172921 -0.646592 10.225738 -1.736220
1311877921.176543 -0.694488 10.608903 -1.927803
1311877921.177571 -0.694488 10.608903 -1.927803
1311877921.180794 -1.113576 10.716669 -2.263073
1311877921.181977 -1.113576 10.716669 -2.263073
1311877921.183087 -1.113576 10.716669 -2.263073
1311877921.184420 -1.113576 10.716669 -2.263073
1311877921.187684 -0.538827 11.099835 -2.358865
1311877921.188805 -0.538827 11.099835 -2.358865
1311877921.191926 -0.443035 10.237712 -2.502552
1311877921.192915 -0.443035 10.237712 -2.502552
1311877921.196559 0.407114 9.519276 -2.310969
1311877921.197538 0.407114 9.519276 -2.310969
1311877921.200789 0.790279 8.992423 -1.939777
1311877921.201787 0.790279 8.992423 -1.939777
1311877921.205407 0.455009 8.226091 -1.520689
1311877921.206515 0.455009 8.226091 -1.520689
1311877921.207798 0.455009 8.226091 -1.520689
1311877921.208795 0.455009 8.226091 -1.520689
1311877921.212078 0.993836 8.130300 -0.874097
1311877921.213480 0.993836 8.130300 -0.874097
1311877921.216809 0.790279 7.651342 -1.161471
1311877921.217656 0.790279 7.651342 -1.161471
1311877921.220934 0.598697 8.513465 -0.826201
1311877921.221943 0.598697 8.513465 -0.826201
1311877921.225605 0.706462 8.992423 -0.586723
1311877921.226551 0.706462 8.992423 -0.586723
1311877921.227812 0.706462 8.992423 -0.586723
1311877921.228936 0.706462 8.992423 -0.586723
1311877921.231922 -0.263426 9.878494 -0.682514
1311877921.232921 -0.263426 9.878494 -0.682514
1311877921.236553 0.227505 10.237712 -0.778306
1311877921.237599 0.227505 10.237712 -0.778306
1311877921.240799 0.071844 10.429294 -1.353054
1311877921.241792 0.071844 10.429294 -1.353054
1311877921.245456 -0.359218 10.046129 -1.544637
1311877921.246564 -0.359218 10.046129 -1.544637
1311877921.247694 -0.359218 10.046129 -1.544637
1311877921.248683 -0.359218 10.046129 -1.544637
1311877921.251938 0.598697 9.878494 -1.353054
1311877921.253103 0.598697 9.878494 -1.353054
1311877921.256684 0.227505 9.279797 -1.065680
1311877921.257689 0.227505 9.279797 -1.065680
1311877921.260800 0.323296 8.728996 -0.826201
1311877921.261931 0.323296 8.728996 -0.826201
1311877921.263403 0.323296 8.728996 -0.826201
1311877921.266567 0.886071 8.705048 -0.730410
1311877921.267654 0.886071 8.705048 -0.730410
1311877921.270830 0.598697 7.747134 -0.969888
1311877921.271898 0.598697 7.747134 -0.969888
1311877921.275416 0.993836 8.513465 -0.874097
1311877921.276526 0.993836 8.513465 -0.874097
1311877921.277777 0.993836 8.513465 -0.874097
1311877921.278783 0.993836 8.513465 -0.874097
1311877921.281947 0.323296 8.705048 -1.185419
